id,sales
3022350,7.92800078960257
3022351,2.1454751593201524
3022352,2.1454751593201524
3022353,2.1454751593201524
3022354,5.0254591262468
3022355,2.1454751593201524
3022356,5.961906228026529
3022357,2.1454751593201524
3022358,2.1454751593201524
3022359,2.1454751593201524
3022360,4.414305121426216
3022361,2.1454751593201524
3022362,2.1454751593201524
3022363,6.586299627411455
3022364,2.1454751593201524
3022365,2.1454751593201524
3022366,2.1454751593201524
3022367,2.1454751593201524
3022368,5.47168847463332
3022369,6.220852747030676
3022370,2.1454751593201524
3022371,1.9077734654117544
3022372,1.9077734654117544
3022373,1.9077734654117544
3022374,6.490793614657633
3022375,1.9077734654117544
3022376,4.842521958123101
3022377,1.9077734654117544
3022378,6.5865070052626855
3022379,5.872085286414586
3022380,5.555031421778707
3022381,5.650594541722868
3022382,1.9077734654117544
3022383,7.4124265445577615
3022384,1.9077734654117544
3022385,1.9077734654117544
3022386,1.9077734654117544
3022387,1.9077734654117544
3022388,1.9077734654117544
3022389,5.564910271982102
3022390,1.9077734654117544
3022391,1.9077734654117544
3022392,5.439399688440293
3022393,1.9077734654117544
3022394,1.9077734654117544
3022395,1.9077734654117544
3022396,5.909541060727015
3022397,1.9077734654117544
3022398,1.9077734654117544
3022399,1.9077734654117544
3022400,1.9077734654117544
3022401,4.2313679533025175
3022402,4.842521958123101
3022403,1.9077734654117544
3022404,1.9077734654117544
3022405,1.9077734654117544
3022406,4.2313679533025175
3022407,6.5865070052626855
3022408,1.9077734654117544
3022409,5.288751306509621
3022410,1.9077734654117544
3022411,6.490793614657633
3022412,5.872085286414586
3022413,5.288751306509621
3022414,5.999577403811781
3022415,1.9077734654117544
3022416,7.262277869311313
3022417,1.9077734654117544
3022418,1.9077734654117544
3022419,1.9077734654117544
3022420,4.2313679533025175
3022421,1.9077734654117544
3022422,5.650594541722868
3022423,1.9077734654117544
3022424,1.9077734654117544
3022425,1.9077734654117544
3022426,1.9077734654117544
3022427,1.9077734654117544
3022428,1.9077734654117544
3022429,5.999577403811781
3022430,1.9077734654117544
3022431,1.9077734654117544
3022432,1.9077734654117544
3022433,1.9077734654117544
3022434,4.2313679533025175
3022435,5.439399688440293
3022436,1.9077734654117544
3022437,2.0063490756853732
3022438,2.0063490756853732
3022439,2.0063490756853732
3022440,6.76917223725235
3022441,2.0063490756853732
3022442,4.962185032429924
3022443,2.0063490756853732
3022444,6.944850813351243
3022445,5.757645075322557
3022446,5.757645075322557
3022447,6.1575786532138
3022448,2.0063490756853732
3022449,7.690805167152479
3022450,2.0063490756853732
3022451,2.0063490756853732
3022452,2.0063490756853732
3022453,4.3510310276093405
3022454,2.0063490756853732
3022455,5.757645075322557
3022456,2.0063490756853732
3022457,2.0063490756853732
3022458,2.0063490756853732
3022459,2.0063490756853732
3022460,2.0063490756853732
3022461,2.0063490756853732
3022462,6.247614996298566
3022463,2.0063490756853732
3022464,2.0063490756853732
3022465,2.0063490756853732
3022466,2.0063490756853732
3022467,4.962185032429924
3022468,5.642013341984144
3022469,2.0063490756853732
3022470,4.248212437313897
3022471,1.9246179494231335
3022472,1.9246179494231335
3022473,7.011005477631892
3022474,1.9246179494231335
3022475,4.859366442134481
3022476,1.9246179494231335
3022477,6.683316674767905
3022478,5.6674390257342475
3022479,5.456244172451672
3022480,6.026736326931564
3022481,1.9246179494231335
3022482,7.527390100271103
3022483,1.9246179494231335
3022484,1.9246179494231335
3022485,1.9246179494231335
3022486,1.9246179494231335
3022487,1.9246179494231335
3022488,5.926385544738395
3022489,1.9246179494231335
3022490,1.9246179494231335
3022491,1.9246179494231335
3022492,4.248212437313897
3022493,1.9246179494231335
3022494,1.9246179494231335
3022495,6.01642188782316
3022496,1.9246179494231335
3022497,1.9246179494231335
3022498,1.9246179494231335
3022499,1.9246179494231335
3022500,5.305595790521
3022501,5.456244172451672
3022502,1.9246179494231335
3022503,1.9141258815681517
3022504,1.9141258815681517
3022505,1.9141258815681517
3022506,6.5655812917168195
3022507,1.9141258815681517
3022508,4.829073006190543
3022509,1.9141258815681517
3022510,6.252533413633136
3022511,5.739147652229306
3022512,5.59816059334221
3022513,6.088130514318219
3022514,1.9141258815681517
3022515,7.317171567303783
3022516,1.9141258815681517
3022517,1.9141258815681517
3022518,1.9141258815681517
3022519,4.2179190013699595
3022520,1.9141258815681517
3022521,5.65346338248854
3022522,1.9141258815681517
3022523,1.9141258815681517
3022524,1.9141258815681517
3022525,1.9141258815681517
3022526,1.9141258815681517
3022527,1.9141258815681517
3022528,6.088130514318219
3022529,1.9141258815681517
3022530,1.9141258815681517
3022531,1.9141258815681517
3022532,1.9141258815681517
3022533,1.9141258815681517
3022534,1.9141258815681517
3022535,1.9141258815681517
3022536,2.0063490756853732
3022537,2.0063490756853732
3022538,4.329943563576135
3022539,6.591214699976239
3022540,2.0063490756853732
3022541,5.3873269167832385
3022542,2.0063490756853732
3022543,6.748084773219145
3022544,6.099035414868165
3022545,5.791860400435682
3022546,6.703978309663961
3022547,2.0063490756853732
3022548,7.717090841270964
3022549,2.0063490756853732
3022550,2.0063490756853732
3022551,2.0063490756853732
3022552,4.329943563576135
3022553,2.0063490756853732
3022554,5.620925877950938
3022555,2.0063490756853732
3022556,2.0063490756853732
3022557,4.329943563576135
3022558,2.0063490756853732
3022559,2.0063490756853732
3022560,2.0063490756853732
3022561,6.136491189180595
3022562,2.0063490756853732
3022563,2.0063490756853732
3022564,4.329943563576135
3022565,2.0063490756853732
3022566,4.329943563576135
3022567,5.877544670176448
3022568,2.0063490756853732
3022569,1.9246179494231335
3022570,1.9246179494231335
3022571,1.9246179494231335
3022572,6.764397186584357
3022573,1.9246179494231335
3022574,5.305595790521
3022575,1.9246179494231335
3022576,6.5076380986690125
3022577,5.888929770425965
3022578,6.01642188782316
3022579,6.764397186584357
3022580,1.9246179494231335
3022581,7.476644166720831
3022582,1.9246179494231335
3022583,1.9246179494231335
3022584,1.9246179494231335
3022585,4.248212437313897
3022586,1.9246179494231335
3022587,5.6674390257342475
3022588,1.9246179494231335
3022589,1.9246179494231335
3022590,4.248212437313897
3022591,4.859366442134481
3022592,1.9246179494231335
3022593,1.9246179494231335
3022594,6.026736326931564
3022595,1.9246179494231335
3022596,1.9246179494231335
3022597,1.9246179494231335
3022598,1.9246179494231335
3022599,4.859366442134481
3022600,5.6674390257342475
3022601,1.9246179494231335
3022602,1.9246179494231335
3022603,1.9246179494231335
3022604,1.9246179494231335
3022605,6.5076380986690125
3022606,1.9246179494231335
3022607,4.859366442134481
3022608,1.9246179494231335
3022609,6.5076380986690125
3022610,5.6674390257342475
3022611,5.581754755993481
3022612,6.381109055534038
3022613,1.9246179494231335
3022614,7.476644166720831
3022615,1.9246179494231335
3022616,1.9246179494231335
3022617,1.9246179494231335
3022618,1.9246179494231335
3022619,1.9246179494231335
3022620,5.456244172451672
3022621,1.9246179494231335
3022622,1.9246179494231335
3022623,1.9246179494231335
3022624,1.9246179494231335
3022625,1.9246179494231335
3022626,1.9246179494231335
3022627,5.6674390257342475
3022628,1.9246179494231335
3022629,1.9246179494231335
3022630,4.248212437313897
3022631,1.9246179494231335
3022632,4.248212437313897
3022633,4.248212437313897
3022634,1.9246179494231335
3022635,2.509159182133464
3022636,2.509159182133464
3022637,4.526029232582026
3022638,7.663203835340318
3022639,2.509159182133464
3022640,6.434162782354754
3022641,2.509159182133464
3022642,6.3441264392699885
3022643,6.434162782354754
3022644,6.434162782354754
3022645,2.509159182133464
3022646,2.509159182133464
3022647,7.924726091360357
3022648,2.509159182133464
3022649,2.509159182133464
3022650,4.526029232582026
3022651,4.526029232582026
3022652,2.509159182133464
3022653,5.828561128040332
3022654,2.509159182133464
3022655,2.509159182133464
3022656,2.509159182133464
3022657,5.1487328184861125
3022658,2.509159182133464
3022659,2.509159182133464
3022660,6.434162782354754
3022661,2.509159182133464
3022662,2.509159182133464
3022663,2.509159182133464
3022664,2.509159182133464
3022665,4.526029232582026
3022666,2.509159182133464
3022667,2.509159182133464
3022668,1.2127108529837054
3022669,1.2127108529837054
3022670,1.2127108529837054
3022671,6.527929359242887
3022672,1.2127108529837054
3022673,5.071458112201928
3022674,1.2127108529837054
3022675,6.876586697820783
3022676,5.820622384599285
3022677,5.820622384599285
3022678,6.527929359242887
3022679,1.2127108529837054
3022680,7.532482474881593
3022681,1.2127108529837054
3022682,1.2127108529837054
3022683,1.2127108529837054
3022684,3.9105596259914903
3022685,1.2127108529837054
3022686,5.783166610286855
3022687,1.2127108529837054
3022688,3.9105596259914903
3022689,3.9105596259914903
3022690,3.9105596259914903
3022691,1.2127108529837054
3022692,1.2127108529837054
3022693,6.1860692649800635
3022694,1.2127108529837054
3022695,1.2127108529837054
3022696,1.2127108529837054
3022697,1.2127108529837054
3022698,4.625228763815409
3022699,5.783166610286855
3022700,1.2127108529837054
3022701,1.170239192214616
3022702,1.170239192214616
3022703,1.170239192214616
3022704,6.76198446746425
3022705,1.170239192214616
3022706,5.028986451432839
3022707,1.170239192214616
3022708,6.834115037051694
3022709,5.740694949517766
3022710,5.778150723830196
3022711,6.5654228839676385
3022712,1.170239192214616
3022713,7.41420835718125
3022714,1.170239192214616
3022715,1.170239192214616
3022716,3.868087965222401
3022717,4.58275710304632
3022718,1.170239192214616
3022719,5.740694949517766
3022720,1.170239192214616
3022721,1.170239192214616
3022722,1.170239192214616
3022723,3.868087965222401
3022724,1.170239192214616
3022725,1.170239192214616
3022726,5.878501506023365
3022727,1.170239192214616
3022728,1.170239192214616
3022729,1.170239192214616
3022730,1.170239192214616
3022731,4.58275710304632
3022732,1.170239192214616
3022733,1.170239192214616
3022734,1.170239192214616
3022735,1.170239192214616
3022736,3.868087965222401
3022737,6.485457698473798
3022738,1.170239192214616
3022739,5.028986451432839
3022740,1.170239192214616
3022741,6.389744307868746
3022742,5.4335199350852825
3022743,5.262585412600539
3022744,5.868187066914961
3022745,1.170239192214616
3022746,7.3634624236309785
3022747,1.170239192214616
3022748,1.170239192214616
3022749,3.868087965222401
3022750,3.868087965222401
3022751,1.170239192214616
3022752,5.519204204826049
3022753,1.170239192214616
3022754,1.170239192214616
3022755,1.170239192214616
3022756,1.170239192214616
3022757,1.170239192214616
3022758,1.170239192214616
3022759,5.740694949517766
3022760,1.170239192214616
3022761,1.170239192214616
3022762,1.170239192214616
3022763,1.170239192214616
3022764,4.58275710304632
3022765,5.028986451432839
3022766,1.170239192214616
3022767,1.901497436398161
3022768,1.901497436398161
3022769,1.901497436398161
3022770,7.371968282253367
3022771,1.901497436398161
3022772,6.196096704025808
3022773,1.901497436398161
3022774,6.058290147520209
3022775,6.196096704025808
3022776,5.580180610602982
3022777,1.901497436398161
3022778,1.901497436398161
3022779,7.681057621633421
3022780,1.901497436398161
3022781,1.901497436398161
3022782,4.28667712992976
3022783,4.28667712992976
3022784,1.901497436398161
3022785,5.346581649435282
3022786,1.901497436398161
3022787,1.901497436398161
3022788,4.28667712992976
3022789,4.28667712992976
3022790,1.901497436398161
3022791,1.901497436398161
3022792,6.185782264917404
3022793,1.901497436398161
3022794,1.901497436398161
3022795,1.901497436398161
3022796,1.901497436398161
3022797,4.900352301048763
3022798,1.901497436398161
3022799,1.901497436398161
3022800,2.3322007078494904
3022801,2.3322007078494904
3022802,4.598608036873473
3022803,7.497565075914198
3022804,2.3322007078494904
3022805,6.447189601230112
3022806,2.3322007078494904
3022807,6.9143259395203085
3022808,6.601278061436625
3022809,6.436875162121708
3022810,2.3322007078494904
3022811,2.3322007078494904
3022812,7.665916215107272
3022813,2.3322007078494904
3022814,2.3322007078494904
3022815,4.598608036873473
3022816,5.624047002380552
3022817,2.3322007078494904
3022818,4.598608036873473
3022819,2.3322007078494904
3022820,2.3322007078494904
3022821,2.3322007078494904
3022822,2.3322007078494904
3022823,2.3322007078494904
3022824,2.3322007078494904
3022825,6.436875162121708
3022826,2.3322007078494904
3022827,2.3322007078494904
3022828,2.3322007078494904
3022829,2.3322007078494904
3022830,5.206299832585505
3022831,2.3322007078494904
3022832,4.598608036873473
3022833,2.01398299318298
3022834,2.01398299318298
3022835,2.01398299318298
3022836,7.1688577047025115
3022837,2.01398299318298
3022838,6.154247523894251
3022839,2.01398299318298
3022840,6.143933084785847
3022841,6.41934362208186
3022842,6.016440967388652
3022843,2.01398299318298
3022844,2.01398299318298
3022845,7.372974137771411
3022846,2.01398299318298
3022847,2.01398299318298
3022848,2.01398299318298
3022849,4.913357755249645
3022850,2.01398299318298
3022851,5.331104925044691
3022852,2.01398299318298
3022853,2.01398299318298
3022854,2.01398299318298
3022855,4.305665959537612
3022856,2.01398299318298
3022857,2.01398299318298
3022858,6.016440967388652
3022859,2.01398299318298
3022860,2.01398299318298
3022861,2.01398299318298
3022862,2.01398299318298
3022863,2.01398299318298
3022864,2.01398299318298
3022865,2.01398299318298
3022866,1.8549445425968725
3022867,1.8549445425968725
3022868,1.8549445425968725
3022869,7.033026771665405
3022870,1.8549445425968725
3022871,5.790246509027203
3022872,1.8549445425968725
3022873,5.704562239286437
3022874,6.011737253718921
3022875,4.853799407247474
3022876,1.8549445425968725
3022877,1.8549445425968725
3022878,7.36827042410168
3022879,1.8549445425968725
3022880,1.8549445425968725
3022881,1.8549445425968725
3022882,1.8549445425968725
3022883,1.8549445425968725
3022884,4.853799407247474
3022885,1.8549445425968725
3022886,4.240124236128472
3022887,1.8549445425968725
3022888,4.240124236128472
3022889,1.8549445425968725
3022890,1.8549445425968725
3022891,5.704562239286437
3022892,1.8549445425968725
3022893,1.8549445425968725
3022894,1.8549445425968725
3022895,1.8549445425968725
3022896,4.240124236128472
3022897,1.8549445425968725
3022898,1.8549445425968725
3022899,2.1438998024057234
3022900,2.1438998024057234
3022901,4.435582768760357
3022902,7.402918221861961
3022903,2.1438998024057234
3022904,6.549260431304605
3022905,2.1438998024057234
3022906,6.751300671407193
3022907,6.273849894008592
3022908,5.839182762178913
3022909,2.1438998024057234
3022910,2.1438998024057234
3022911,7.769125250724609
3022912,2.1438998024057234
3022913,2.1438998024057234
3022914,2.1438998024057234
3022915,5.043274564472389
3022916,2.1438998024057234
3022917,5.66824823969417
3022918,2.1438998024057234
3022919,2.1438998024057234
3022920,2.1438998024057234
3022921,4.435582768760357
3022922,2.1438998024057234
3022923,2.1438998024057234
3022924,6.438252793323509
3022925,2.1438998024057234
3022926,2.1438998024057234
3022927,2.1438998024057234
3022928,2.1438998024057234
3022929,4.435582768760357
3022930,2.1438998024057234
3022931,4.435582768760357
3022932,1.8549445425968725
3022933,1.8549445425968725
3022934,1.8549445425968725
3022935,7.105157341252848
3022936,1.8549445425968725
3022937,5.300028755633994
3022938,1.8549445425968725
3022939,6.9175456999852445
3022940,6.04919302803135
3022941,6.04919302803135
3022942,6.756500002674953
3022943,1.8549445425968725
3022944,7.685250661382405
3022945,1.8549445425968725
3022946,1.8549445425968725
3022947,1.8549445425968725
3022948,4.240124236128472
3022949,1.8549445425968725
3022950,5.790246509027203
3022951,1.8549445425968725
3022952,1.8549445425968725
3022953,1.8549445425968725
3022954,1.8549445425968725
3022955,1.8549445425968725
3022956,1.8549445425968725
3022957,6.139229371116116
3022958,1.8549445425968725
3022959,1.8549445425968725
3022960,4.240124236128472
3022961,1.8549445425968725
3022962,4.240124236128472
3022963,1.8549445425968725
3022964,1.8549445425968725
3022965,1.6720238530034346
3022966,1.6720238530034346
3022967,1.6720238530034346
3022968,6.734625010391808
3022969,1.6720238530034346
3022970,5.117108066040557
3022971,1.6720238530034346
3022972,6.981233301439343
3022973,5.828816564125484
3022974,5.828816564125484
3022975,6.573579313081516
3022976,1.6720238530034346
3022977,7.502329971788968
3022978,1.6720238530034346
3022979,1.6720238530034346
3022980,4.670878717654038
3022981,1.6720238530034346
3022982,1.6720238530034346
3022983,5.828816564125484
3022984,1.6720238530034346
3022985,1.6720238530034346
3022986,1.6720238530034346
3022987,4.057203546535035
3022988,1.6720238530034346
3022989,1.6720238530034346
3022990,5.828816564125484
3022991,1.6720238530034346
3022992,1.6720238530034346
3022993,4.057203546535035
3022994,1.6720238530034346
3022995,4.670878717654038
3022996,1.6720238530034346
3022997,1.6720238530034346
3022998,2.925953214634575
3022999,2.925953214634575
3023000,4.898820290149523
3023001,8.125748641370672
3023002,2.925953214634575
3023003,6.896707588385112
3023004,2.925953214634575
3023005,6.907022027493516
3023006,7.26139475609599
3023007,6.896707588385112
3023008,2.925953214634575
3023009,2.925953214634575
3023010,8.513819287872238
3023011,2.925953214634575
3023012,2.925953214634575
3023013,2.925953214634575
3023014,6.05750697290299
3023015,2.925953214634575
3023016,6.4620404565554335
3023017,2.925953214634575
3023018,2.925953214634575
3023019,5.541062145130969
3023020,5.541062145130969
3023021,2.925953214634575
3023022,2.925953214634575
3023023,7.418264829338897
3023024,2.925953214634575
3023025,2.925953214634575
3023026,5.541062145130969
3023027,2.925953214634575
3023028,4.898820290149523
3023029,2.925953214634575
3023030,4.898820290149523
3023031,1.7531870052731546
3023032,1.7531870052731546
3023033,1.7531870052731546
3023034,6.602828951594564
3023035,1.7531870052731546
3023036,5.178469850221324
3023037,1.7531870052731546
3023038,6.463009097434328
3023039,5.178469850221324
3023040,5.379956665721305
3023041,6.26096885733174
3023042,1.7531870052731546
3023043,7.214599373021291
3023044,1.7531870052731546
3023045,1.7531870052731546
3023046,1.7531870052731546
3023047,1.7531870052731546
3023048,1.7531870052731546
3023049,5.550891188206048
3023050,1.7531870052731546
3023051,1.7531870052731546
3023052,1.7531870052731546
3023053,1.7531870052731546
3023054,1.7531870052731546
3023055,1.7531870052731546
3023056,5.636575457946814
3023057,1.7531870052731546
3023058,1.7531870052731546
3023059,4.1185653307158026
3023060,1.7531870052731546
3023061,4.1185653307158026
3023062,1.7531870052731546
3023063,1.7531870052731546
3023064,1.9245292080739347
3023065,1.9245292080739347
3023066,1.9245292080739347
3023067,7.227998966583089
3023068,1.9245292080739347
3023069,5.3696134211110556
3023070,1.9245292080739347
3023071,7.0968717472157135
3023072,6.075582229269229
3023073,5.3696134211110556
3023074,6.680525124065025
3023075,1.9245292080739347
3023076,7.749095636932713
3023077,1.9245292080739347
3023078,1.9245292080739347
3023079,1.9245292080739347
3023080,4.309708901605534
3023081,1.9245292080739347
3023082,6.075582229269229
3023083,1.9245292080739347
3023084,1.9245292080739347
3023085,1.9245292080739347
3023086,1.9245292080739347
3023087,1.9245292080739347
3023088,1.9245292080739347
3023089,6.367477245981342
3023090,1.9245292080739347
3023091,1.9245292080739347
3023092,1.9245292080739347
3023093,1.9245292080739347
3023094,4.923384072724536
3023095,1.9245292080739347
3023096,1.9245292080739347
3023097,1.7890895078845472
3023098,1.7890895078845472
3023099,4.154467833327195
3023100,6.543018063600904
3023101,1.7890895078845472
3023102,4.768143004446197
3023103,1.7890895078845472
3023104,6.638731454205956
3023105,4.768143004446197
3023106,1.7890895078845472
3023107,5.893968705249924
3023108,1.7890895078845472
3023109,7.250501875632684
3023110,1.7890895078845472
3023111,1.7890895078845472
3023112,1.7890895078845472
3023113,1.7890895078845472
3023114,1.7890895078845472
3023115,5.415859168332697
3023116,1.7890895078845472
3023117,1.7890895078845472
3023118,1.7890895078845472
3023119,1.7890895078845472
3023120,1.7890895078845472
3023121,1.7890895078845472
3023122,5.672477960558207
3023123,1.7890895078845472
3023124,1.7890895078845472
3023125,1.7890895078845472
3023126,1.7890895078845472
3023127,4.154467833327195
3023128,1.7890895078845472
3023129,1.7890895078845472
3023130,1.823532442190521
3023131,1.823532442190521
3023132,1.823532442190521
3023133,6.8342200858222215
3023134,1.823532442190521
3023135,5.24881528713869
3023136,1.823532442190521
3023137,6.577460997906877
3023138,5.565933835977084
3023139,5.565933835977084
3023140,6.331314294249106
3023141,1.823532442190521
3023142,7.55117911366911
3023143,1.823532442190521
3023144,1.823532442190521
3023145,1.823532442190521
3023146,4.802585938752171
3023147,1.823532442190521
3023148,5.621236625123414
3023149,1.823532442190521
3023150,1.823532442190521
3023151,1.823532442190521
3023152,4.1889107676331685
3023153,1.823532442190521
3023154,1.823532442190521
3023155,6.055903756953093
3023156,1.823532442190521
3023157,1.823532442190521
3023158,1.823532442190521
3023159,1.823532442190521
3023160,4.1889107676331685
3023161,1.823532442190521
3023162,1.823532442190521
3023163,1.9589721423799085
3023164,1.9589721423799085
3023165,1.9589721423799085
3023166,7.036921073874732
3023167,1.9589721423799085
3023168,5.425143819450234
3023169,1.9589721423799085
3023170,7.036921073874732
3023171,5.823937613175924
3023172,5.653003090691181
3023173,6.623291912716481
3023174,1.9589721423799085
3023175,7.804626035271892
3023176,1.9589721423799085
3023177,1.9589721423799085
3023178,1.9589721423799085
3023179,4.3652392999447125
3023180,1.9589721423799085
3023181,5.768634824029594
3023182,1.9589721423799085
3023183,1.9589721423799085
3023184,1.9589721423799085
3023185,4.3652392999447125
3023186,1.9589721423799085
3023187,1.9589721423799085
3023188,6.423007644320521
3023189,1.9589721423799085
3023190,1.9589721423799085
3023191,4.3652392999447125
3023192,1.9589721423799085
3023193,1.9589721423799085
3023194,1.9589721423799085
3023195,1.9589721423799085
3023196,1.8026418939010815
3023197,1.8026418939010815
3023198,4.168020219343729
3023199,6.556570449617438
3023200,1.8026418939010815
3023201,5.227924738849251
3023202,1.8026418939010815
3023203,6.512463986062254
3023204,5.227924738849251
3023205,5.227924738849251
3023206,6.035013208663654
3023207,1.8026418939010815
3023208,7.264054261649218
3023209,1.8026418939010815
3023210,1.8026418939010815
3023211,4.168020219343729
3023212,1.8026418939010815
3023213,1.8026418939010815
3023214,5.227924738849251
3023215,1.8026418939010815
3023216,1.8026418939010815
3023217,1.8026418939010815
3023218,1.8026418939010815
3023219,1.8026418939010815
3023220,1.8026418939010815
3023221,5.600346076833975
3023222,1.8026418939010815
3023223,1.8026418939010815
3023224,4.168020219343729
3023225,1.8026418939010815
3023226,4.168020219343729
3023227,1.8026418939010815
3023228,1.8026418939010815
3023229,1.938081594090469
3023230,1.938081594090469
3023231,1.938081594090469
3023232,6.994943061552087
3023233,1.938081594090469
3023234,5.611025078368536
3023235,1.938081594090469
3023236,7.1104241332322475
3023237,6.089134615285763
3023238,5.78195960085328
3023239,6.694077510081559
3023240,1.938081594090469
3023241,7.711902089398976
3023242,1.938081594090469
3023243,1.938081594090469
3023244,4.93693645874107
3023245,4.323261287622068
3023246,1.938081594090469
3023247,6.089134615285763
3023248,1.938081594090469
3023249,1.938081594090469
3023250,1.938081594090469
3023251,4.323261287622068
3023252,1.938081594090469
3023253,1.938081594090469
3023254,6.2269411717913625
3023255,1.938081594090469
3023256,1.938081594090469
3023257,1.938081594090469
3023258,1.938081594090469
3023259,4.323261287622068
3023260,1.938081594090469
3023261,1.938081594090469
3023262,2.1615844223104195
3023263,2.1615844223104195
3023264,4.500695265423134
3023265,7.596729307728622
3023266,2.1615844223104195
3023267,6.532091154057976
3023268,2.1615844223104195
3023269,6.367688254743058
3023270,6.367688254743058
3023271,6.240196137345863
3023272,2.1615844223104195
3023273,2.1615844223104195
3023274,7.862963611459075
3023275,2.1615844223104195
3023276,2.1615844223104195
3023277,2.1615844223104195
3023278,5.560599784928655
3023279,2.1615844223104195
3023280,5.877718333767049
3023281,2.1615844223104195
3023282,2.1615844223104195
3023283,4.500695265423134
3023284,5.114370436542136
3023285,2.1615844223104195
3023286,2.1615844223104195
3023287,6.378002693851462
3023288,2.1615844223104195
3023289,2.1615844223104195
3023290,2.1615844223104195
3023291,2.1615844223104195
3023292,2.1615844223104195
3023293,2.1615844223104195
3023294,2.1615844223104195
3023295,2.230643797336136
3023296,2.230643797336136
3023297,4.514966715570273
3023298,7.611000757875761
3023299,2.230643797336136
3023300,6.546362604205115
3023301,2.230643797336136
3023302,6.859410482288798
3023303,6.746646872601075
3023304,6.381959704890197
3023305,2.230643797336136
3023306,2.230643797336136
3023307,7.927980995156486
3023308,2.230643797336136
3023309,2.230643797336136
3023310,4.514966715570273
3023311,5.574871235075794
3023312,2.230643797336136
3023313,5.891989783914188
3023314,2.230643797336136
3023315,2.230643797336136
3023316,2.230643797336136
3023317,5.128641886689275
3023318,2.230643797336136
3023319,2.230643797336136
3023320,6.65737024218621
3023321,2.230643797336136
3023322,2.230643797336136
3023323,2.230643797336136
3023324,2.230643797336136
3023325,4.514966715570273
3023326,2.230643797336136
3023327,4.514966715570273
3023328,2.2778157575089497
3023329,2.2778157575089497
3023330,4.603027507865245
3023331,7.5213175728428
3023332,2.2778157575089497
3023333,5.662932027370767
3023334,2.2778157575089497
3023335,7.274709281795264
3023336,6.40635660984137
3023337,6.40635660984137
3023338,7.113663584484972
3023339,2.2778157575089497
3023340,8.04241424319242
3023341,2.2778157575089497
3023342,2.2778157575089497
3023343,2.2778157575089497
3023344,4.603027507865245
3023345,2.2778157575089497
3023346,6.40635660984137
3023347,2.2778157575089497
3023348,2.2778157575089497
3023349,4.603027507865245
3023350,2.2778157575089497
3023351,2.2778157575089497
3023352,2.2778157575089497
3023353,6.7718034902221484
3023354,2.2778157575089497
3023355,2.2778157575089497
3023356,4.603027507865245
3023357,2.2778157575089497
3023358,4.603027507865245
3023359,6.061725821096457
3023360,2.2778157575089497
3023361,2.437516095845
3023362,2.437516095845
3023363,4.4543861462935626
3023364,7.49158802391966
3023365,2.437516095845
3023366,6.526922595381208
3023367,2.437516095845
3023368,6.235027578669095
3023369,6.637930233362304
3023370,6.362519696066291
3023371,2.437516095845
3023372,2.437516095845
3023373,7.853083005071894
3023374,2.437516095845
3023375,2.437516095845
3023376,2.437516095845
3023377,4.4543861462935626
3023378,2.437516095845
3023379,5.077089732197649
3023380,2.437516095845
3023381,2.437516095845
3023382,2.437516095845
3023383,2.437516095845
3023384,2.437516095845
3023385,2.437516095845
3023386,6.272483352981525
3023387,2.437516095845
3023388,2.437516095845
3023389,2.437516095845
3023390,2.437516095845
3023391,5.077089732197649
3023392,2.437516095845
3023393,4.4543861462935626
3023394,2.104646672120348
3023395,2.104646672120348
3023396,4.388969590354487
3023397,7.149759980223701
3023398,2.104646672120348
3023399,5.448874109860009
3023400,2.104646672120348
3023401,6.777519820628196
3023402,5.765992658698403
3023403,5.821295447844733
3023404,6.420365478989329
3023405,2.104646672120348
3023406,7.751237936390429
3023407,2.104646672120348
3023408,2.104646672120348
3023409,4.388969590354487
3023410,2.104646672120348
3023411,2.104646672120348
3023412,5.906979717585499
3023413,2.104646672120348
3023414,2.104646672120348
3023415,2.104646672120348
3023416,2.104646672120348
3023417,2.104646672120348
3023418,2.104646672120348
3023419,6.420365478989329
3023420,2.104646672120348
3023421,2.104646672120348
3023422,2.104646672120348
3023423,2.104646672120348
3023424,4.388969590354487
3023425,2.104646672120348
3023426,2.104646672120348
3023427,2.192914412136922
3023428,2.192914412136922
3023429,4.477237330371059
3023430,7.473298647544353
3023431,2.192914412136922
3023432,6.3442303196909835
3023433,2.192914412136922
3023434,6.508633219005901
3023435,6.3545447587993875
3023436,5.995247457602071
3023437,2.192914412136922
3023438,2.192914412136922
3023439,7.839505676407001
3023440,2.192914412136922
3023441,2.192914412136922
3023442,4.477237330371059
3023443,5.090912501490061
3023444,2.192914412136922
3023445,5.090912501490061
3023446,2.192914412136922
3023447,2.192914412136922
3023448,2.192914412136922
3023449,5.090912501490061
3023450,2.192914412136922
3023451,2.192914412136922
3023452,6.3545447587993875
3023453,2.192914412136922
3023454,4.477237330371059
3023455,2.192914412136922
3023456,2.192914412136922
3023457,4.477237330371059
3023458,2.192914412136922
3023459,2.192914412136922
3023460,1.2982449360977142
3023461,1.2982449360977142
3023462,1.2982449360977142
3023463,6.606887301074159
3023464,1.2982449360977142
3023465,5.746365580472412
3023466,1.2982449360977142
3023467,5.581962681157495
3023468,5.857373218453508
3023469,5.581962681157495
3023470,1.2982449360977142
3023471,1.2982449360977142
3023472,7.127983971423784
3023473,1.2982449360977142
3023474,1.2982449360977142
